POINTING,REDSHIFT_BIN,SOURCE_ID,FILTER,SEX_SNR,NMAD_SNR,SNR_RATIO,LOG_SEX_SNR,LOG_NMAD_SNR
nircam4,z7-8,10223.0,F606W,-0.9146338944104347,0.581380398047315,-1.5732107540646705,,-0.23553961508949448
nircam4,z7-8,10223.0,F814W,2.3185877528869057,0.2541683485754982,9.122252105274201,0.36522353752893283,-0.5948785328333984
nircam4,z7-8,10223.0,F115W,7.81621655535881,1.5264907148031501,5.120382639449436,0.8929965833993672,0.18369416695631866
nircam4,z7-8,10223.0,F150W,5.081538735109299,1.3903545002995827,3.654851143369816,0.7059952404293326,0.14312554694108015
nircam4,z7-8,10223.0,F200W,0.02994636134929786,0.8445193602619512,0.03545965049280713,-1.5236559392820819,-0.07339038995495328
nircam4,z7-8,10223.0,F277W,0.15039297056868586,0.26656065760376074,0.5641979274835195,-0.8227724623785198,-0.5742039488697489
nircam4,z7-8,10223.0,F356W,11.044016600158702,3.79055949066492,2.9135584410050823,1.0431270507517154,0.5787033170327796
nircam4,z7-8,10223.0,F410M,5.869329555511995,2.4729657496350526,2.373397025971007,0.7685884952900506,0.3932181014613756
nircam4,z7-8,10223.0,F444W,2.783220512820513,3.353758386853719,0.8298810444217933,0.44454761657739117,0.5255317717358243
nircam4,z7-8,10750.0,F606W,-0.7664558966937272,-0.5890334523437,,,
nircam4,z7-8,10750.0,F814W,1.5189981942677946,2.0408203761711055,0.7443076382438273,0.1815572575889228,0.30980478175152604
nircam4,z7-8,10750.0,F115W,-3.8541939683206294,-1.4054963544587775,,,
nircam4,z7-8,10750.0,F150W,5.465715855785001,1.967054990667876,2.7786289055036644,0.7376470504316112,0.2938165011546133
nircam4,z7-8,10750.0,F200W,0.28828324475440087,0.004881753091776958,59.053221114357044,-0.5401805984101501,-2.311424190013158
nircam4,z7-8,10750.0,F277W,6.124270356899883,2.8570981658918453,2.14352815384913,0.7870543544491634,0.45592516238929803
nircam4,z7-8,10750.0,F356W,4.308740893443839,2.6293783807750293,1.6386918387051639,0.6343503785323327,0.41985308776411256
nircam4,z7-8,10750.0,F410M,10.011967759934347,6.120134349168043,1.6359065322308408,1.000519442443861,0.7867609558811669
nircam4,z7-8,10750.0,F444W,22.000384253311328,9.277227895609672,2.3714394537750576,1.3424302661692709,0.9674182251961655
nircam4,z7-8,10779.0,F606W,-1.0725897141573753,-0.7926878885991806,,,
nircam4,z7-8,10779.0,F814W,0.2531895408086351,-0.43923665977877724,,-0.5965542388715691,
nircam4,z7-8,10779.0,F115W,8.412433947269355,1.8765309300975546,4.48297111033071,0.9249216672529482,0.27335572710774153
nircam4,z7-8,10779.0,F150W,8.42166620853302,1.8770893844715149,4.486555769907621,0.9253980242292252,0.27348495363278663
nircam4,z7-8,10779.0,F200W,2.1138250845701725,0.4881419699533581,4.3303489859152,0.3250690473286135,-0.3114538505374073
nircam4,z7-8,10779.0,F277W,3.386190110906393,1.192890451800321,2.8386429833484916,0.5297113370569843,0.07660056239362979
nircam4,z7-8,10779.0,F356W,4.8431111108987865,1.882057102037054,2.5733072103162122,0.6851244327666892,0.2746327958836871
nircam4,z7-8,10779.0,F410M,8.609389226760078,4.697978374191255,1.8325731923451356,0.9349723425272276,0.6719110132949243
nircam4,z7-8,10779.0,F444W,2.092074358974359,1.1729547732990335,1.783593371712214,0.3205771166762725,0.06928126694474385
nircam4,z7-8,10834.0,F606W,2.3485257594320825,1.5167407016381291,1.5484029385481635,0.37079532803549414,0.18091134118679336
nircam4,z7-8,10834.0,F814W,7.402515939740511,1.587866406661095,4.6619261599634445,0.8693793512229571,0.20081396075448293
nircam4,z7-8,10834.0,F115W,116.28118080171984,18.04498695733946,6.443960368418257,2.0655094332554884,1.25635657249375
nircam4,z7-8,10834.0,F150W,84.01591804551025,9.79087275971365,8.581044826893187,1.9243615773046268,0.9908214065971686
nircam4,z7-8,10834.0,F200W,85.98652431304565,12.401980173745331,6.933289935028028,1.9344303945569234,1.0934910327325993
nircam4,z7-8,10834.0,F277W,54.380852698504604,8.883714789113467,6.121409116504452,1.7354460130961284,0.948594607113883
nircam4,z7-8,10834.0,F356W,24.01842146384868,4.526181673292006,5.306552674537139,1.3805444613488473,0.6557319818159603
nircam4,z7-8,10834.0,F410M,3.6586723988865923,3.4352503274675645,1.065038075866725,0.5633235240738265,0.5359583896857183
nircam4,z7-8,10834.0,F444W,6.244234419292225,2.5188253778896375,2.479026324772013,0.7954791988577142,0.40119806029379745
nircam4,z7-8,10868.0,F606W,-1.5940567929906047,-1.0797295196052776,,,
nircam4,z7-8,10868.0,F814W,0.9615763249749381,-0.413336685830944,,-0.017016237998696667,
nircam4,z7-8,10868.0,F115W,1.5591980321695131,0.9858719548259662,1.581542130838639,0.19290127799613438,-0.006179487618254448
nircam4,z7-8,10868.0,F150W,0.9399416212225724,-0.09264766048317084,,-0.026899119132453228,
nircam4,z7-8,10868.0,F200W,0.9496872045320398,0.8460967350560454,1.1224333639216,-0.02241941335822533,-0.0725799808151752
nircam4,z7-8,10868.0,F277W,6.342575563743981,1.1063673461282604,5.732793530051176,0.8022656499925553,0.04389934930878707
nircam4,z7-8,10868.0,F356W,3.123519463147494,1.0647192189080803,2.933655566348103,0.4946442164485915,0.027235093449612266
nircam4,z7-8,10868.0,F410M,6.736368948486546,2.422483904011525,2.7807693323911957,0.8284258652944139,0.3842609000996042
nircam4,z7-8,10868.0,F444W,33.94784416540043,12.150065385279675,2.7940462120088427,1.5308121999184834,1.084578615085751
nircam4,z7-8,11130.0,F606W,3.316515946306755,1.2297809969773401,2.6968346026311747,0.520682089792508,0.08982777788439485
nircam4,z7-8,11130.0,F814W,-2.777970261390007,-1.9178097156125968,,,
nircam4,z7-8,11130.0,F115W,73.19113471840393,9.04648874346828,8.090557208867272,1.8644584802927813,0.9564800471350293
nircam4,z7-8,11130.0,F150W,50.997554065925236,9.333136599872791,5.464138826235579,1.7075493470558736,0.9700276222128984
nircam4,z7-8,11130.0,F200W,56.20844543687544,7.566051714232982,7.429032679110314,1.749801574129037,0.878869305385124
nircam4,z7-8,11130.0,F277W,15.988230965646844,3.7375104709103,4.277775564800701,1.2038004134422962,0.5725824180421031
nircam4,z7-8,11130.0,F356W,3.338142526293808,0.9330250563624203,3.57776300167994,0.5235048755012545,-0.030106693130436145
nircam4,z7-8,11130.0,F410M,-1.3082839155495758,-0.8125411460295104,,,
nircam4,z7-8,11130.0,F444W,2.719195672126518,1.0986377318606333,2.4750612447301776,0.43444046035219236,0.04085451044855405
nircam4,z7-8,11210.0,F606W,1.7039152461952114,1.2960450882547678,1.3147036793987426,0.231447988890098,0.11262011051576859
nircam4,z7-8,11210.0,F814W,-0.3464775664295049,-1.5103358137427463,,,
nircam4,z7-8,11210.0,F115W,32.8321610823877,7.563282018436763,4.340993896876227,1.5162994698529066,0.8787102946004404
nircam4,z7-8,11210.0,F150W,20.41531133525071,3.673481357734766,5.557483310011871,1.3099560073376546,0.5650778402186518
nircam4,z7-8,11210.0,F200W,22.909290806416372,5.062790377918969,4.52503246161124,1.360011645120117,0.7043899460323605
nircam4,z7-8,11210.0,F277W,18.2314701784239,3.7244626850468565,4.8950605013766,1.2608216913994863,0.5710636274867595
nircam4,z7-8,11210.0,F356W,8.04569452867538,4.613608823118804,1.743904790618222,0.9055635396658825,0.6640407689534188
nircam4,z7-8,11210.0,F410M,3.431985319283316,2.350748383514742,1.4599543461780256,0.5355454214354433,0.3712061461393373
nircam4,z7-8,11210.0,F444W,4.7723542379068125,3.2348658511984447,1.4752865984036905,0.6787326726048402,0.509856275331685
nircam4,z7-8,12232.0,F606W,0.6716402602343703,0.26741432465037307,2.5116091335514525,-0.17286327877346214,-0.5728153324891982
nircam4,z7-8,12232.0,F814W,-0.9520646763146489,0.5736202588797336,-1.6597473007212264,,-0.24137551883902145
nircam4,z7-8,12232.0,F115W,-2.329998056741585,0.5998262016821647,-3.8844552808918507,,-0.22197456725698136
nircam4,z7-8,12232.0,F150W,-1.036930266471366,0.8094382088875974,-1.2810493192511985,,-0.09181629893458565
nircam4,z7-8,12232.0,F200W,0.24339837263495195,-0.5918008743277808,,-0.6136823297954489,
nircam4,z7-8,12232.0,F277W,1.4573451717053125,1.1942887973062573,1.2202619458479258,0.16356242645284014,0.07710935854432516
nircam4,z7-8,12232.0,F356W,13.356839449886705,8.655948434622468,1.5430821418091394,1.1257037057549897,0.937314660583009
nircam4,z7-8,12232.0,F410M,3.660990330913338,2.4928138686566923,1.4686176039634051,0.5635985818625396,0.39668985217680863
nircam4,z7-8,12232.0,F444W,2.1534037283226772,2.352058759945796,0.9155399367540898,0.33312546063875764,0.37144816723464924
nircam4,z7-8,12890.0,F606W,1.1980032233315427,0.36916447783226214,3.2451746992728845,0.07845798656182272,-0.4327800948173909
nircam4,z7-8,12890.0,F814W,-1.7899592075513464,-1.5563785933540393,,,
nircam4,z7-8,12890.0,F115W,39.55032314640362,6.582533706146822,6.008373813486321,1.5971500362566184,0.8183930916073641
nircam4,z7-8,12890.0,F150W,33.227738477246206,8.497295098495965,3.910390082030642,1.521500783641766,0.9292807009202413
nircam4,z7-8,12890.0,F200W,16.96388850661867,3.624729352488595,4.680042799601559,1.229525409442034,0.5592755846700914
nircam4,z7-8,12890.0,F277W,8.918643414204226,2.6556130790190737,3.3584122192599613,0.9502988002807764,0.4241647989008599
nircam4,z7-8,12890.0,F356W,17.33084012127352,6.495726326423484,2.6680372987351206,1.2388196158696982,0.8126277192152854
nircam4,z7-8,12890.0,F410M,-1.70718678265838,-0.3754743313602892,,,
nircam4,z7-8,12890.0,F444W,5.0266343669389615,2.4796077998623858,2.0271892866355445,0.7012772961698134,0.39438299379982383
nircam5,z7-8,1105.0,F606W,0.49201121329153097,-1.1043048071944928,,-0.3080249992343846,
nircam5,z7-8,1105.0,F814W,1.5970059276513637,-1.6046512721186934,,0.20330652812439418,
nircam5,z7-8,1105.0,F115W,5.261159846887727,1.0677702891573748,4.927239407494231,0.7210814969248335,0.028477832391415714
nircam5,z7-8,1105.0,F150W,639.4374966163174,-0.10512805025368446,,2.80579809971184,
nircam5,z7-8,1105.0,F200W,2052.5950875781837,1.3217416620839129,1552.9472562300691,3.3123032851843934,0.12114657943472901
nircam5,z7-8,1105.0,F277W,3299.2562890579497,1.4960244873875204,2205.3491215370273,3.5184160532235484,0.1749387022518647
nircam5,z7-8,1105.0,F356W,9.907435152960572,4.340653896961691,2.282475264820224,0.9959612384320604,0.6375551586486343
nircam5,z7-8,1105.0,F410M,7599.779983666408,7.346128522754666,1034.5285901445986,3.8808010194830644,0.8660585221899015
nircam5,z7-8,1105.0,F444W,11256.747252028264,7.16476049940715,1571.1268022091886,4.051412914975796,0.8552016775631843
nircam5,z7-8,1369.0,F606W,-0.14775227258153323,-0.6539127101781759,,,
nircam5,z7-8,1369.0,F814W,0.8797871278635353,-0.8686047174736029,,-0.05562239646092041,
nircam5,z7-8,1369.0,F115W,3.185810858331633,3.8612053850263757,0.8250819473851612,0.503219988156499,0.5867229032068727
nircam5,z7-8,1369.0,F150W,5301.493139327304,6.629555837999383,799.6754637678937,3.7243982037222803,0.8214844328440518
nircam5,z7-8,1369.0,F200W,2146.8088409559427,3.640911543392877,589.6349898562446,3.3317933751236968,0.56121012779881
nircam5,z7-8,1369.0,F277W,5630.585791711491,5.4279619934070205,1037.3296273169533,3.7505535800864274,0.7346367980681352
nircam5,z7-8,1369.0,F356W,10.996484782154681,8.816687618119158,1.2472353857196694,1.0412538775495526,0.9453054536843656
nircam5,z7-8,1369.0,F410M,10772.41369555991,11.858017496906387,908.4498060801734,4.032313023373797,1.074012086825633
nircam5,z7-8,1369.0,F444W,20409.1959755618,13.480334261293304,1513.9977674117215,4.3098258959333755,1.1297006611930231
nircam5,z7-8,1632.0,F606W,-5.999056386581605,-4.101373970328258,,,
nircam5,z7-8,1632.0,F814W,1.9064548852639729,1.0562653405785791,1.804901488313244,0.2802265324983678,0.023773029442005333
nircam5,z7-8,1632.0,F115W,0.19753777786516963,-0.3619767152322707,,-0.7043498359897231,
nircam5,z7-8,1632.0,F150W,1941.0528276164996,1.8277818776552246,1061.9718092984842,3.2880373552905424,0.2619243670089413
nircam5,z7-8,1632.0,F200W,1537.289009701158,1.423902079161711,1079.631129274143,3.186755522359391,0.15348012417305792
nircam5,z7-8,1632.0,F277W,2883.0147699371746,1.647227171548413,1750.2229320483505,3.4598468673225753,0.2167534974979144
nircam5,z7-8,1632.0,F356W,5.128378996371603,2.4845060463410964,2.0641443010066762,0.709980112835006,0.3952400579901363
nircam5,z7-8,1632.0,F410M,5862.125433978197,4.434054911514626,1322.068749927988,3.7680551069549852,0.6468010671321294
nircam5,z7-8,1632.0,F444W,9614.760875356527,3.8435612796944905,2501.5240230853733,3.982938487554785,0.5847338096204582
nircam5,z7-8,1756.0,F606W,0.4712165936264453,0.35925306803642965,1.3116564214801978,-0.3267794245165581,-0.4445995142846145
nircam5,z7-8,1756.0,F814W,-0.34102768860873717,0.41534125965412777,-0.8210782836569749,,-0.381594924295703
nircam5,z7-8,1756.0,F115W,98.0319514001097,3.6315622214937404,26.994429785588814,1.9913676476840043,0.5600934895603057
nircam5,z7-8,1756.0,F150W,38243.4228623615,4.748384303643797,8053.9864545113605,4.582556755563012,0.6765458607033097
nircam5,z7-8,1756.0,F200W,37156.0650887574,4.1119539128323375,9036.109323308074,4.570029714989931,0.6140482384009428
nircam5,z7-8,1756.0,F277W,16831.860746752976,2.235080444251571,7530.762836766359,4.226132129486065,0.34929315872783867
nircam5,z7-8,1756.0,F356W,45.272649021583376,1.5083057155829362,30.015565514240734,1.6558359069493578,0.17848937676869164
nircam5,z7-8,1756.0,F410M,5765.25552597863,1.477165996370592,3902.9164901872277,3.7608185607310123,0.16942930185019314
nircam5,z7-8,1756.0,F444W,-519.9404959116724,0.07474526315789473,-6956.1665040008,,-1.1264163247369334
nircam5,z7-8,2274.0,F606W,0.6821590437189414,0.5110578871398844,1.3347979962438659,-0.166114358837759,-0.2915299048719935
nircam5,z7-8,2274.0,F814W,3.6510852752370546,2.443900287991009,1.4939583636771054,0.5624219765083142,0.38808348256123293
nircam5,z7-8,2274.0,F115W,11.930522496774016,4.868084160869639,2.4507634014779924,1.0766594639969784,0.6873580778335667
nircam5,z7-8,2274.0,F150W,1218.4986669400632,1.3120557086899753,928.694306857348,3.0858250583948577,0.11795227517913535
nircam5,z7-8,2274.0,F200W,2364.1881973798936,0.2487486976240577,9504.323921940571,3.37368204489551,-0.6042391844160693
nircam5,z7-8,2274.0,F277W,1205.5819405568109,0.5757521304314772,2093.9252793616756,3.081196733686745,-0.23976444635908895
nircam5,z7-8,2274.0,F356W,4.488523824577538,2.094319706739109,2.1431894137911947,0.6521035347116434,0.32104297928852676
nircam5,z7-8,2274.0,F410M,4855.740970873142,3.4801346311162877,1395.2738860897502,3.6862555112795343,0.5415960452166719
nircam5,z7-8,2274.0,F444W,4003.615839367273,3.6035831394603304,1111.0097046260605,3.6024523987655526,0.5567345462629033
nircam5,z7-8,4460.0,F606W,1.5872385289097637,1.667544446237923,0.9518418129667643,0.2006421970793914,0.22207741829990535
nircam5,z7-8,4460.0,F814W,-1.1689130899452558,-0.3477245735262362,,,
nircam5,z7-8,4460.0,F115W,-4.318448776759955,-1.3000745902575717,,,
nircam5,z7-8,4460.0,F150W,-1218.4403940231077,-0.551732399990604,,,
nircam5,z7-8,4460.0,F200W,1699.8497815578532,1.321294861864188,1286.502983262623,3.2304105437764745,0.12099974614655468
nircam5,z7-8,4460.0,F277W,1533.07764396484,0.955885978609249,1603.8289903523503,3.185564150608825,-0.019593908784669087
nircam5,z7-8,4460.0,F356W,6.7326466727595555,2.6802735358281593,2.5119252131403376,0.828185823424248,0.4281791182969746
nircam5,z7-8,4460.0,F410M,4556.306334349948,2.6173436503816636,1740.8131842700682,3.658612915329227,0.41786074811418816
nircam5,z7-8,4460.0,F444W,10236.785134099098,4.175503265066175,2451.6290574465306,4.010163587720262,0.620708827620586
nircam5,z7-8,6490.0,F606W,-2.7741347648257637,0.395566577255934,-7.013066634876185,,-0.4027804105190552
nircam5,z7-8,6490.0,F814W,1.5773694774140796,1.4574539019286334,1.0822774396684267,0.19793343283913173,0.16359482727007207
nircam5,z7-8,6490.0,F115W,4.014094934943518,1.4521168060754293,2.764305817651289,0.6035876395103497,0.16200155175918915
nircam5,z7-8,6490.0,F150W,-759.4988784460193,-0.5592818772971444,,,
nircam5,z7-8,6490.0,F200W,1346.341954988243,1.3733750047934963,980.3163377002642,3.1291553795782017,0.13778913903966303
nircam5,z7-8,6490.0,F277W,3443.316887718924,2.3769738835363268,1448.6136812728262,3.5369769925724714,0.3760244100418656
nircam5,z7-8,6490.0,F356W,0.4621562383147085,-1.3672930043933764,,-0.3352111803589177,
nircam5,z7-8,6490.0,F410M,12905.389530776527,7.364043057291569,1752.4869735787527,4.110771117637242,0.8671163191434201
nircam5,z7-8,6490.0,F444W,30748.064691657823,8.155829829822519,3770.0718790410247,4.487817786121715,0.9114681557108036
nircam5,z7-8,8190.0,F606W,-0.7312757208257225,0.6715150006624139,-1.0889938722208108,,-0.17294428138373016
nircam5,z7-8,8190.0,F814W,0.29229377784904464,0.15162262329289752,1.9277715389767736,-0.5341804295094369,-0.8192359937024162
nircam5,z7-8,8190.0,F115W,3.7032560991463663,1.9426185716255342,1.9063217829980772,0.5685837467780943,0.28838753631778963
nircam5,z7-8,8190.0,F150W,-624.7919529640495,0.004430618401206636,-141016.87312856675,,-2.3535356531249803
nircam5,z7-8,8190.0,F200W,-1546.975663964249,-2.6240527810292975,,,
nircam5,z7-8,8190.0,F277W,457.1980795180902,1.1426754198121951,400.1119404434491,2.6601043974527983,0.05792288533567751
nircam5,z7-8,8190.0,F356W,4.40325214083006,2.2612471428766954,1.9472670887395198,0.6437735549203216,0.3543480311299291
nircam5,z7-8,8190.0,F410M,5338.079810965687,1.8275692018868759,2920.863300527488,3.727385062745396,0.2618738307344644
nircam5,z7-8,8190.0,F444W,6501.275875797102,2.7629146650620946,2353.0498274187526,3.8129985953264045,0.4413674715741436
nircam5,z7-8,8697.0,F606W,2.30819232785634,-0.545230066514086,,0.3632719931521204,
nircam5,z7-8,8697.0,F814W,-0.13793871617190473,0.46595296395421676,-0.2960357092727029,,-0.33165792134891736
nircam5,z7-8,8697.0,F115W,6.283633175012083,4.315985010430886,1.4558978216619796,0.7982108239303043,0.6350799276933436
nircam5,z7-8,8697.0,F150W,1831.2642724504537,2.7872424627635337,657.0164945875454,3.262751022502182,0.44517474971800197
nircam5,z7-8,8697.0,F200W,2787.6034442264654,2.9415188364632336,947.6748575161837,3.445230992441211,0.4685716338031349
nircam5,z7-8,8697.0,F277W,7154.474381958822,9.061940287780125,789.5080032260322,3.854577732938571,0.9572211961379106
nircam5,z7-8,8697.0,F356W,63.98642053344853,49.02236593457356,1.3052495389318084,1.8060878159660594,1.6903942674940755
nircam5,z7-8,8697.0,F410M,48523.493979256215,49.16899733357374,986.8717405413357,4.685952065098041,1.6916913521393375
nircam5,z7-8,8697.0,F444W,85409.61734098298,62.464057648111435,1367.340204220071,4.931506776110011,1.7956301924613682
nircam5,z7-8,9131.0,F606W,-1.4326133353659698,-0.7115066937398906,,,
nircam5,z7-8,9131.0,F814W,1.7045900455083358,-0.04715870119449729,,0.2316199479142627,
nircam5,z7-8,9131.0,F115W,4.185096297313335,4.081987189965969,1.0252595372177604,0.6217054553784195,0.6108716374854358
nircam5,z7-8,9131.0,F150W,4418.671136122613,3.447793737728635,1281.5938168718817,3.645291679977769,0.5375412765129657
nircam5,z7-8,9131.0,F200W,1605.583511713272,2.3555314720757443,681.6226107556091,3.2056328995836205,0.3720889111883556
nircam5,z7-8,9131.0,F277W,3468.6812970893966,3.6824030872248597,941.9613265921606,3.5401643986388733,0.5661313259865476
